LNEC Test File eXtractor

File: pink_noise_40Hz_T3mm_0.drv

Created in: 2025-06-16 21:12:37.959647

Number of channels: 3

Name:	PosA1T	PosA3L	PosA2V
Type:	displacement	displacement	displacement
Unit:	m	m	m
No. of Samples:	32768	32768	32768
Time step [s]:	0.005	0.005	0.005
Trigger date:	1970-01-01	1970-01-01	1970-01-01
Trigger time:	00:00:00.000000	00:00:00.000000	00:00:00.000000
Duration [s]:	163.835	163.835	163.835
Data:
PosA1T	PosA3L	PosA2V
-0.0003196092760112581	0.0	0.0
0.0007989489060588293	0.0	0.0
0.0011260774546450164	0.0	0.0
-3.386899269147987e-05	0.0	0.0
-0.0004276487736547408	0.0	0.0
-0.0010368625379787375	0.0	0.0
0.00037173600691932645	0.0	0.0
-0.00021253729625712	0.0	0.0
0.00034023792452177377	0.0	0.0
3.503978142739817e-05	0.0	0.0
0.0005454592190505385	0.0	0.0
0.0003442154980668572	0.0	0.0
-0.00011374296955626363	0.0	0.0
0.0005174012002595445	0.0	0.0
0.0003286277098496383	0.0	0.0
-0.00023210265801942232	0.0	0.0
-0.000370995226134228	0.0	0.0
-0.00018501678740465074	0.0	0.0
0.00022574830761599358	0.0	0.0
0.000518691224112004	0.0	0.0
0.00036206082802588027	0.0	0.0
-0.0002604831827735312	0.0	0.0
-1.1078571298028783e-05	0.0	0.0
0.0005703996801980888	0.0	0.0
-0.00044839665728179767	0.0	0.0
0.0002612239635586297	0.0	0.0
-2.4784122816321486e-06	0.0	0.0
0.000321855084624226	0.0	0.0
-0.00015545374078578732	0.0	0.0
-0.00047344462041705286	0.0	0.0
-0.0008831346955606476	0.0	0.0
-0.0008600217682040816	0.0	0.0
-0.00023489770969975122	0.0	0.0
-0.0004346364028555631	0.0	0.0
-0.00044140902808097545	0.0	0.0
-0.0006335150801097352	0.0	0.0
-0.0013509833460526245	0.0	0.0
-0.0016740268191060234	0.0	0.0
-0.0008294912036958737	0.0	0.0
-0.0010441726731426745	0.0	0.0
-0.0009437658166262439	0.0	0.0
-0.0002695133497407477	0.0	0.0
-0.00042033863849080366	0.0	0.0
-0.000808098308142587	0.0	0.0
-0.0009491409160114918	0.0	0.0
-0.001741108059433917	0.0	0.0
-0.00132400034713868	0.0	0.0
-0.0011783351537984622	0.0	0.0
-0.0014047343399051036	0.0	0.0
-0.001657149007036345	0.0	0.0
-0.0016380136532248625	0.0	0.0
-0.0012956198223845713	0.0	0.0
-0.000951290955765591	0.0	0.0
-0.0005495560277121632	0.0	0.0
-0.00018340425758907637	0.0	0.0
2.0204507124113978e-05	0.0	0.0
-0.00031122412097027137	0.0	0.0
0.00045386752552591434	0.0	0.0
0.00047956050058739925	0.0	0.0
-0.00012771822795790816	0.0	0.0
0.00034991310341522	0.0	0.0
-0.00029724886256862683	0.0	0.0
-0.0008916273525893393	0.0	0.0
-0.000700703822425334	0.0	0.0
-0.0013976392087165764	0.0	0.0
-0.000943550812650834	0.0	0.0
-0.00094107826693362	0.0	0.0
-0.0004611893938186877	0.0	0.0
-0.0004207686464416235	0.0	0.0
-9.256507797838691e-05	0.0	0.0
-0.0007603674256015856	0.0	0.0
-0.0005070927425687048	0.0	0.0
-0.00028671366777354096	0.0	0.0
-0.00037207024601127755	0.0	0.0
-0.0004745196402941025	0.0	0.0
-0.0008909823406631096	0.0	0.0
-0.0007791802734499533	0.0	0.0
-0.0005665413417695465	0.0	0.0
-0.0004415165300686804	0.0	0.0
-0.0013676461541468929	0.0	0.0
-0.0014079593995362522	0.0	0.0
-0.0008676544093311337	0.0	0.0
-0.00024500289654401727	0.0	0.0
-0.0005107478101506733	0.0	0.0
-0.0004864523609293528	0.0	0.0
-0.00028929371547845994	0.0	0.0
-0.00028746618168747567	0.0	0.0
-0.0002683308278759932	0.0	0.0
-0.0008614192940442461	0.0	0.0
-0.00017942668404399292	0.0	0.0
-0.0006467378245974451	0.0	0.0
-0.0005657888278556118	0.0	0.0
-0.000143413518162832	0.0	0.0
-0.00043474390484326804	0.0	0.0
-0.00045205172486376626	0.0	0.0
-0.00018673681920793007	0.0	0.0
-0.0004301213193719549	0.0	0.0
6.352780816921203e-05	0.0	0.0
-6.54745770767375e-05	0.0	0.0
-0.0008308887295360381	0.0	0.0
-0.0010986761809090883	0.0	0.0
-0.0006951137190646761	0.0	0.0
-0.0002423153468513933	0.0	0.0
-0.0014562277920157785	0.0	0.0
-0.0008429289521589933	0.0	0.0
-0.0011770451299460026	0.0	0.0
-0.00013954344660545355	0.0	0.0
-0.0004954825278965692	0.0	0.0
-0.0006334075781220303	0.0	0.0
-0.001671876779351924	0.0	0.0
-0.0009056026109909839	0.0	0.0
-0.0019539619950897334	0.0	0.0
-0.0010367550359910325	0.0	0.0
-0.000690813639556478	0.0	0.0
-0.0016127506861141972	0.0	0.0
-0.0010246073113803723	0.0	0.0
-0.0013264728928558942	0.0	0.0
0.0003187375269807822	0.0	0.0
-0.000370887724146523	0.0	0.0
-0.0006134122084089081	0.0	0.0
-0.00036422260090881564	0.0	0.0
-0.00024994798797844535	0.0	0.0
-0.00022715756658499425	0.0	0.0
-0.0007784277595360187	0.0	0.0
-0.0008501315853352254	0.0	0.0
7.734276550338857e-06	0.0	0.0
-0.0002629557284907452	0.0	0.0
0.00044225731085377885	0.0	0.0
0.000513531128702166	0.0	0.0
0.0002811118312840469	0.0	0.0
-0.00012943825976118747	0.0	0.0
0.0001753298753823683	0.0	0.0
-0.0004838723132244338	0.0	0.0
-0.0001743740906218599	0.0	0.0
-0.0003769078354580007	0.0	0.0
-0.0010909360377943313	0.0	0.0
-0.0006884485958269689	0.0	0.0
2.7084634337231285e-05	0.0	0.0
-0.00023866027926942475	0.0	0.0
-0.00032304933961781673	0.0	0.0
-0.0009477433901713273	0.0	0.0
-0.0011543622105402564	0.0	0.0
-0.0014338673785731471	0.0	0.0
-0.0002135048141464646	0.0	0.0
-0.0010246073113803723	0.0	0.0
-0.000882274679659008	0.0	0.0
-0.0007068314357245166	0.0	0.0
-0.0013034674674870332	0.0	0.0
-0.0007143565748638636	0.0	0.0
-0.0010655655686959613	0.0	0.0
-0.0004423765459703201	0.0	0.0
-0.001073950723736948	0.0	0.0
-0.000715969104679438	0.0	0.0
-0.000726504299474524	0.0	0.0
-0.0002955288307653475	0.0	0.0
0.00032088756673488136	0.0	0.0
-0.00045979186797852323	0.0	0.0
-0.0014203221281223223	0.0	0.0
-8.934001834723817e-05	0.0	0.0
-0.0003463772709497926	0.0	0.0
-0.0003937856475276791	0.0	0.0
-0.00023081263416696284	0.0	0.0
-0.0002804785524866534	0.0	0.0
0.0004045241131693386	0.0	0.0
-4.827425904394423e-05	0.0	0.0
-0.0004944075080195198	0.0	0.0
-0.0008830271935729427	0.0	0.0
-0.000296711352630102	0.0	0.0
6.643036183724589e-05	0.0	0.0
-0.00011385047154396857	0.0	0.0
-0.00045108420697442163	0.0	0.0
-0.0001437360241259469	0.0	0.0
-0.0015206214826510482	0.0	0.0
-0.0005195629731424799	0.0	0.0
-0.00041657606892113013	0.0	0.0
-1.0326057384094078e-05	0.0	0.0
-9.095254816281254e-05	0.0	0.0
-0.0005790115723433215	0.0	0.0
-0.0011437195137574657	0.0	0.0
-0.0008355113150073512	0.0	0.0
-0.0005439659243515053	0.0	0.0
-0.0013064775231427718	0.0	0.0
-0.0012095107302329	0.0	0.0
-0.0007284393352532131	0.0	0.0
-0.00022629755068335458	0.0	0.0
-0.0003118691328965011	0.0	0.0
-0.00031842675414650356	0.0	0.0
-0.00035132236238422066	0.0	0.0
-0.0007573573699458468	0.0	0.0
-0.000509135280335099	0.0	0.0
-0.000629215000601537	0.0	0.0
1.6119431591325574e-05	0.0	0.0
-0.00017910417808087806	0.0	0.0
-0.0004087284238186682	0.0	0.0
-0.00038669051633915185	0.0	0.0
-0.00014567105990463615	0.0	0.0
0.00024241111571026206	0.0	0.0
0.0003682959433127678	0.0	0.0
0.00035614821870210756	0.0	0.0
0.0009962150534974271	0.0	0.0
0.0007091847463251894	0.0	0.0
0.0005267538731898758	0.0	0.0
0.00030228972286192366	0.0	0.0
-0.000447644143367863	0.0	0.0
0.0008094841008539152	0.0	0.0
0.0002648790311405983	0.0	0.0
0.0007863711734973492	0.0	0.0
0.0007298251279645413	0.0	0.0
0.00043978476513656487	0.0	0.0
7.621304271839705e-05	0.0	0.0
-0.0014067768776714978	0.0	0.0
-0.0008418539322819437	0.0	0.0
-0.0005707339192900398	0.0	0.0
0.00014813187249301395	0.0	0.0
-0.0006276024707859625	0.0	0.0
-0.0007460696612368263	0.0	0.0
-0.0003783053612981651	0.0	0.0
7.3847998988888e-05	0.0	0.0
-0.0004927949782039453	0.0	0.0
0.00044881493210378133	0.0	0.0
-0.0005836341578146348	0.0	0.0
-0.00012406316037593957	0.0	0.0
-0.000508812774371984	0.0	0.0
-0.0010537403500484159	0.0	0.0
-0.00021382732010957948	0.0	0.0
-0.0008243311082860356	0.0	0.0
-0.001286374651441945	0.0	0.0
-0.0012416538245566824	0.0	0.0
-0.0017013323239830824	0.0	0.0
-0.0012133808017902785	0.0	0.0
-0.0014979385632453023	0.0	0.0
-0.0010931935795361353	0.0	0.0
-0.0009554835332860843	0.0	0.0
-0.0009902066753147856	0.0	0.0
-0.0008278786738802992	0.0	0.0
0.00043720471743164584	0.0	0.0
-0.0004222736742694929	0.0	0.0
-0.00028295109820386744	0.0	0.0
-5.2896844515257425e-05	0.0	0.0
-0.00030789155935141764	0.0	0.0
7.847058446020118e-05	0.0	0.0
-0.0005881492412982429	0.0	0.0
-0.0002458629124456569	0.0	0.0
-0.0010260048372205369	0.0	0.0
-0.0005319257017285501	0.0	0.0
-0.0009838640580401932	0.0	0.0
-0.0007406945618515784	0.0	0.0
-0.0008335762792286619	0.0	0.0
-0.0010649205567697315	0.0	0.0
-0.000739189534023709	0.0	0.0
-0.0012495014696591443	0.0	0.0
-0.001180592695540266	0.0	0.0
-0.00029079874330632935	0.0	0.0
-0.0004641994494744265	0.0	0.0
-0.000212429794269415	0.0	0.0
-0.0003150941925276499	0.0	0.0
-0.0005809466081220108	0.0	0.0
-0.0016169432636346905	0.0	0.0
-0.000889799818798355	0.0	0.0
-0.0006839335123433605	0.0	0.0
-0.0005148328856834618	0.0	0.0
-0.0008283086818311191	0.0	0.0
-4.843456011141223e-06	0.0	0.0
-0.0007684300746794575	0.0	0.0
-0.0010348200002123433	0.0	0.0
-0.000383680460683413	0.0	0.0
0.0006046928142759703	0.0	0.0
-8.009484740461178e-05	0.0	0.0
0.0007729334250342294	0.0	0.0
0.0008582900032719662	0.0	0.0
0.0004533300155873895	0.0	0.0
0.00013609164987005864	0.0	0.0
-0.00016555892763005334	0.0	0.0
0.0007443378963047108	0.0	0.0
0.00014447680491104536	0.0	0.0
0.00014028422739055199	0.0	0.0
-0.0006938236952122167	0.0	0.0
-0.0009952592687369186	0.0	0.0
-0.00019211191859317797	0.0	0.0
-0.0006740433294745045	0.0	0.0
-0.0008075607982040621	0.0	0.0
-5.687441806034087e-05	0.0	0.0
-0.00041173847947440704	0.0	0.0
-0.0014866508545362815	0.0	0.0
-0.00024779794822434617	0.0	0.0
1.429189780034129e-05	0.0	0.0
-0.0005896542691261125	0.0	0.0
-0.0012571341107861962	0.0	0.0
-0.0002413478289620487	0.0	0.0
-1.9678730314425417e-05	0.0	0.0
-0.0007130665510114042	0.0	0.0
-0.0003934631415645642	0.0	0.0
-0.0007935855398024177	0.0	0.0
-0.0013515208559911494	0.0	0.0
-0.000769720098531917	0.0	0.0
-0.0004504391950481919	0.0	0.0
-0.000682965994454016	0.0	0.0
-0.0007550998282040427	0.0	0.0
-0.0006806009507245069	0.0	0.0
-0.0006692057400277813	0.0	0.0
-0.0008586242423639172	0.0	0.0
-0.0005296681599867459	0.0	0.0
-5.590690017099625e-05	0.0	0.0
-6.633459297837717e-05	0.0	0.0
-0.0017173501201511213	0.0	0.0
-0.0012841171097001407	0.0	0.0
-0.0007709026203966716	0.0	0.0
-0.0012095107302329	0.0	0.0
-0.0011136189572000775	0.0	0.0
-0.0020043804273233586	0.0	0.0
-0.002020290721503693	0.0	0.0
-0.0016996122921798032	0.0	0.0
-0.0006712482777941755	0.0	0.0
-0.0010291223948639804	0.0	0.0
-0.0007919730099868433	0.0	0.0
5.320761734953607e-05	0.0	0.0
-0.0009126977421795111	0.0	0.0
-0.0011038362763189263	0.0	0.0
-0.0019679372534913784	0.0	0.0
-0.0013824814284501773	0.0	0.0
-0.0020464137045159976	0.0	0.0
-0.0014304273149665886	0.0	0.0
-0.0011243691559705733	0.0	0.0
-0.001275946958634564	0.0	0.0
-0.0013647436004788592	0.0	0.0
-0.0009029150612983598	0.0	0.0
-0.001207145686503391	0.0	0.0
-3.1288944986560875e-05	0.0	0.0
-0.000997086802527903	0.0	0.0
-0.0008079908061548821	0.0	0.0
-0.00036852268041701394	0.0	0.0
-0.0005221430208473989	0.0	0.0
-0.0005944918585728355	0.0	0.0
-0.0006012644837982479	0.0	0.0
-0.0003394971437366753	0.0	0.0
-0.0007662800349253583	0.0	0.0
-0.0003901305799457105	0.0	0.0
0.0005528768562021807	0.0	0.0
0.00012534145109956285	0.0	0.0
-0.0005875042293720133	0.0	0.0
-4.1179127855417e-05	0.0	0.0
-0.0003058490215850235	0.0	0.0
1.740945544378507e-05	0.0	0.0
-0.00042560623588834665	0.0	0.0
-0.001493208475786284	0.0	0.0
-0.00011664552322429748	0.0	0.0
-0.00017286906279399047	0.0	0.0
-0.00042420871004818217	0.0	0.0
-0.0007412320717901031	0.0	0.0
-0.00043345388099080856	0.0	0.0
-0.00030767655537600777	0.0	0.0
-0.00012234312857266024	0.0	0.0
-4.305946072616433e-06	0.0	0.0
-0.00032014678594978284	0.0	0.0
0.00011749380599710091	0.0	0.0
-0.0006355576178761295	0.0	0.0
-0.0008370163428352206	0.0	0.0
-0.0008454014978762073	0.0	0.0
-0.0005413858766465863	0.0	0.0
-0.0009193628654172184	0.0	0.0
-0.0008767920782860551	0.0	0.0
-0.0009025925553352449	0.0	0.0
-0.0011820977233681356	0.0	0.0
-0.000754454816277813	0.0	0.0
-0.00040098828070391125	0.0	0.0
-0.0006327625661958006	0.0	0.0
-0.0012513290034501287	0.0	0.0
-0.0007730526601507707	0.0	0.0
-0.0007929405278761879	0.0	0.0
-0.0013098100847616257	0.0	0.0
-0.0010180496901303698	0.0	0.0
-0.0003806704050276742	0.0	0.0
-0.001091688551708266	0.0	0.0
-0.0010960961332041692	0.0	0.0
-0.00019694950803990108	0.0	0.0
-0.0003569124657448785	0.0	0.0
-0.0008094958339827514	0.0	0.0
-0.0010299824107656201	0.0	0.0
-0.0006141647223228429	0.0	0.0
-0.0003928181296383345	0.0	0.0
-0.0013203452795567117	0.0	0.0
-0.0005623487642490531	0.0	0.0
-0.0007461771632245312	0.0	0.0
-0.0006720007917081103	0.0	0.0
-0.0009222654190852523	0.0	0.0
-0.0015904977746592707	0.0	0.0
-0.0001751266045357946	0.0	0.0
-0.0005717014371793845	0.0	0.0
-0.0015451319358477788	0.0	0.0
-0.0009780589507041256	0.0	0.0
-1.0003551420979205e-05	0.0	0.0
0.00031293241964471446	0.0	0.0
0.0005921150817144903	0.0	0.0
-1.3551117015242815e-05	0.0	0.0
0.00026262148939879416	0.0	0.0
-3.451400461770961e-05	0.0	0.0
0.0009204261521654317	0.0	0.0
0.0008719427557104957	0.0	0.0
-0.00019952955574482006	0.0	0.0
0.0006967145157514143	0.0	0.0
0.0011229598970015726	0.0	0.0
0.0017433538680468848	0.0	0.0
0.0011007069855466464	0.0	0.0
-3.3546486728364997e-05	0.0	0.0
0.0007112272840915836	0.0	0.0
0.000275844233886504	0.0	0.0
-0.00023414519578581652	0.0	0.0
0.00010416355952168613	0.0	0.0
0.0012087464831901289	0.0	0.0
0.001354304174542642	0.0	0.0
0.0014988943480058105	0.0	0.0
0.0017670043053419756	0.0	0.0
-4.924177693328885e-05	0.0	0.0
-0.0004754871581834471	0.0	0.0
0.0010535136129441699	0.0	0.0
0.0006888668706489523	0.0	0.0
0.0010445909479646583	0.0	0.0
0.00047999050853821915	0.0	0.0
-0.00017415908664645	0.0	0.0
0.0010014826508949702	0.0	0.0
0.0001406067333536669	0.0	0.0
0.0010429784181490837	0.0	0.0
0.0005744847557308771	0.0	0.0
-0.00014384352611365183	0.0	0.0
-0.0004532342467285208	0.0	0.0
3.0417195956084984e-05	0.0	0.0
-0.00020780720879810184	0.0	0.0
4.9015039829042704e-05	0.0	0.0
-0.0006473828365236748	0.0	0.0
-0.0010824433807656397	0.0	0.0
-0.0002691908437776328	0.0	0.0
-0.001211768271974704	0.0	0.0
-0.0006373851516671137	0.0	0.0
-0.0014898759141674302	0.0	0.0
-0.0017941065393724611	0.0	0.0
-0.0008861447512163865	0.0	0.0
-0.0007746651899663451	0.0	0.0
-0.0004864523609293528	0.0	0.0
-0.00045796433418753896	0.0	0.0
-0.00022006243539646704	0.0	0.0
-0.0008112158657860308	0.0	0.0
-0.0014807382452125088	0.0	0.0
-0.0008970024519745871	0.0	0.0
-0.0006025545076507074	0.0	0.0
0.000666936465157141	0.0	0.0
0.001436113187186115	0.0	0.0
0.0005083710332923281	0.0	0.0
0.0010312607014892434	0.0	0.0
0.0007851886516325947	0.0	0.0
0.0013152809530057423	0.0	0.0
0.0003073423162840566	0.0	0.0
-0.0006895236157040183	0.0	0.0
-3.806157021197323e-05	0.0	0.0
-4.515670140050045e-05	0.0	0.0
-0.0004416240320563853	0.0	0.0
-0.0005631012781629879	0.0	0.0
1.966699718558919e-05	0.0	0.0
-0.0003182117501710936	0.0	0.0
-0.0009269955065442704	0.0	0.0
-0.0018243145979175543	0.0	0.0
-0.0006365251357654741	0.0	0.0
-0.000278866022671079	0.0	0.0
-0.0012434813583476667	0.0	0.0
-0.0009450558404787034	0.0	0.0
-0.0007126365430605843	0.0	0.0
-2.6666359515247686e-05	0.0	0.0
6.97629234560996e-05	0.0	0.0
-0.0005595537125687243	0.0	0.0
0.00017102979587416999	0.0	0.0
-0.000324984375396506	0.0	0.0
-0.0008076683001917672	0.0	0.0
-0.0003874430302530865	0.0	0.0
-0.00046925204289655954	0.0	0.0
-0.0006758708632654888	0.0	0.0
-0.000843788968060633	0.0	0.0
-0.0008939923963188484	0.0	0.0
4.858503187822288e-05	0.0	0.0
-0.00040109578269161624	0.0	0.0
0.0001289965186815314	0.0	0.0
0.00018855261987007813	0.0	0.0
-0.0010985686789213834	0.0	0.0
-0.001460097863573157	0.0	0.0
-0.001539326828511711	0.0	0.0
-0.0006133047064212032	0.0	0.0
4.9982557718387325e-05	0.0	0.0
-0.000646952828572855	0.0	0.0
-0.0006846860262572953	0.0	0.0
-9.772517338822488e-05	0.0	0.0
-0.0005638537920769225	0.0	0.0
-0.0011674774530402614	0.0	0.0
-0.0010381525618311969	0.0	0.0
-0.0007036063760933679	0.0	0.0
-0.0011509221469336978	0.0	0.0
-0.0010138571126098767	0.0	0.0
-0.00030079642816289043	0.0	0.0
0.00033432531519800106	0.0	0.0
0.00039560144818982714	0.0	0.0
-0.0005382683190031425	0.0	0.0
-0.0009903141773024908	0.0	0.0
-0.001301962439659164	0.0	0.0
-0.0003841104686342328	0.0	0.0
-0.0001910368987161284	0.0	0.0
-0.0002953138267899376	0.0	0.0
0.0002469261991938703	0.0	0.0
0.0010225530404851418	0.0	0.0
0.0009855723567146362	0.0	0.0
0.0014497659396246448	0.0	0.0
0.00045870511497263743	0.0	0.0
0.0005585744615505434	0.0	0.0
-6.332453732263835e-05	0.0	0.0
-2.6773861502952644e-05	0.0	0.0
0.0003634583538660447	0.0	0.0
0.0003077723242348765	0.0	0.0
0.0009775097076367644	0.0	0.0
0.0015515703219812398	0.0	0.0
8.373818185774412e-05	0.0	0.0
-0.0001086903761341306	0.0	0.0
-0.00013492086113414036	0.0	0.0
3.622230329215271e-05	0.0	0.0
-0.0011538247006017317	0.0	0.0
-0.0001495411314620146	0.0	0.0
0.0007227299967760141	0.0	0.0
0.00023166091693976626	0.0	0.0
0.0003858187673086759	0.0	0.0
0.0002726191742553552	0.0	0.0
0.00012663147495202233	0.0	0.0
0.0003312077575545573	0.0	0.0
6.073275648888312e-05	0.0	0.0
0.0005963076592349837	0.0	0.0
0.0007371352631284785	0.0	0.0
-0.0003748652976916065	0.0	0.0
-3.150394896197079e-05	0.0	0.0
-0.0001393284426300436	0.0	0.0
0.001026745618005635	0.0	0.0
0.0006994020654440383	0.0	0.0
0.0009627819353211852	0.0	0.0
0.0010367433028621962	0.0	0.0
0.0004000090296857304	0.0	0.0
0.0010612537560589267	0.0	0.0
0.0012637875008950676	0.0	0.0
0.0012566923697065401	0.0	0.0
0.0006312458052390949	0.0	0.0
0.0008179767578826068	0.0	0.0
0.0005749147636816969	0.0	0.0
8.223315402987472e-05	0.0	0.0
0.0001909176635995872	0.0	0.0
-0.0007068314357245166	0.0	0.0
-0.00019770202195383576	0.0	0.0
0.0005328814864890585	0.0	0.0
0.0007693858594399658	0.0	0.0
0.0005523393462636558	0.0	0.0
0.0010083627781080874	0.0	0.0
0.0006944569740096101	0.0	0.0
-0.00045140671293753654	0.0	0.0
-0.0006251299250687486	0.0	0.0
-4.7199239166894656e-05	0.0	0.0
-0.0005643913020154473	0.0	0.0
-0.00031176163090879615	0.0	0.0
-0.0008017556908679945	0.0	0.0
0.0003418504543373481	0.0	0.0
0.0009892274242966049	0.0	0.0
0.0006532837127186113	0.0	0.0
-0.0006099721448023495	0.0	0.0
0.0004383872392964004	0.0	0.0
-0.00047666968004820166	0.0	0.0
0.0006264082157923719	0.0	0.0
0.00045956513087427707	0.0	0.0
0.0004280670484767244	0.0	0.0
0.0008230293513047399	0.0	0.0
0.0007412203386612669	0.0	0.0
0.0010113728337638262	0.0	0.0
0.0002820793491733915	0.0	0.0
0.000927628785341664	0.0	0.0
0.0002215557300955002	0.0	0.0
0.0014002075232926593	0.0	0.0
0.0008515173780465537	0.0	0.0
0.0003519556411816142	0.0	0.0
-0.000370995226134228	0.0	0.0
-0.0005604137284703638	0.0	0.0
0.0003134699295832393	0.0	0.0
-0.0005867517154580786	0.0	0.0
0.0006490911351981179	0.0	0.0
-8.611495871608944e-05	0.0	0.0
0.0005061134915505239	0.0	0.0
0.0009882599064072602	0.0	0.0
0.0007517555334563529	0.0	0.0
0.0008974207267965709	0.0	0.0
0.0001602795971036742	0.0	0.0
-0.0005816991220359456	0.0	0.0
-0.00021135477439236544	0.0	0.0
0.0005203037539275783	0.0	0.0
0.00019898031267745903	0.0	0.0
0.0003517406372062043	0.0	0.0
-5.058459986551139e-06	0.0	0.0
0.00011491375829218192	0.0	0.0
-0.0007320944028351817	0.0	0.0
-0.00028950871945386986	0.0	0.0
5.03050636815022e-05	0.0	0.0
-0.0007907904881220887	0.0	0.0
-0.0012626167121591492	0.0	0.0
-0.0006287849926507171	0.0	0.0
0.0003936664124111379	0.0	0.0
0.0003102448699520905	0.0	0.0
-0.000557833680765445	0.0	0.0
0.00018457504632499468	0.0	0.0
-0.000296818854617807	0.0	0.0
-0.0012154233395566727	0.0	0.0
-0.0002843486240440319	0.0	0.0
0.0001682347441938411	0.0	0.0
0.00028487440085372045	0.0	0.0
-0.0001521211791669336	0.0	0.0
-0.000619002311769566	0.0	0.0
-0.00042388620408506726	0.0	0.0
-0.00020167959549891924	0.0	0.0
-0.0010208447418106987	0.0	0.0
9.330585876348537e-05	0.0	0.0
-5.794943793739045e-05	0.0	0.0
0.000278316779603718	0.0	0.0
0.0002511187767143636	0.0	0.0
0.0008773178550957437	0.0	0.0
0.0009040858500342782	0.0	0.0
0.0014118177379647944	0.0	0.0
0.0009806272652802084	0.0	0.0
0.00013050154650940082	0.0	0.0
0.0009355839324318308	0.0	0.0
0.0006376959245013924	0.0	0.0
0.00013447912005448427	0.0	0.0
1.0206822267552889e-05	0.0	0.0
-0.0005389133309293724	0.0	0.0
0.00026391151325125365	0.0	0.0
-0.00023081263416696284	0.0	0.0
0.0005870624882923572	0.0	0.0
-0.00014470354201529152	0.0	0.0
0.000932896382739207	0.0	0.0
0.0006811267275341954	0.0	0.0
0.0011675732218991302	0.0	0.0
0.0012144440885384917	0.0	0.0
0.0011633806443786367	0.0	0.0
-2.387130783491878e-05	0.0	0.0
0.000562337031120217	0.0	0.0
0.0008493673382924546	0.0	0.0
0.00016812724220613613	0.0	0.0
-7.34297241669044e-05	0.0	0.0
3.5469789378218006e-05	0.0	0.0
-7.62247758472333e-05	0.0	0.0
0.0001456593267757999	0.0	0.0
0.0002200507022676308	0.0	0.0
-0.00038894805808095597	0.0	0.0
-0.00029617384269157727	0.0	0.0
0.0005925450896653101	0.0	0.0
0.0008212018175137557	0.0	0.0
0.0009560093100957728	0.0	0.0
9.239304378208267e-06	0.0	0.0
0.0006295257734358156	0.0	0.0
0.0005131011207513462	0.0	0.0
0.0002730491822061751	0.0	0.0
0.00010394855554627622	0.0	0.0
-0.0008517441151507999	0.0	0.0
-0.00047559466017115204	0.0	0.0
-0.0007950905676302871	0.0	0.0
-0.0006569505134294162	0.0	0.0
-0.001567169843327295	0.0	0.0
-0.001143289505806646	0.0	0.0
-0.0008173434790852133	0.0	0.0
5.471264517740548e-05	0.0	0.0
0.001032765729317113	0.0	0.0
-0.0007068314357245166	0.0	0.0
-0.001070940668081209	0.0	0.0
-0.0009501084339008364	0.0	0.0
-0.001001924391974626	0.0	0.0
7.53530268167574e-05	0.0	0.0
-0.0006220123674253047	0.0	0.0
-0.0005687988835113506	0.0	0.0
-0.0006833960024048358	0.0	0.0
-0.0010907210338189214	0.0	0.0
-0.0005754640067490579	0.0	0.0
-0.0013057250092288373	0.0	0.0
-0.0011601673178763244	0.0	0.0
-0.00047656217806049667	0.0	0.0
-0.00035723497170799337	0.0	0.0
0.0001415742512430115	0.0	0.0
-0.001122649124167294	0.0	0.0
-0.0013114226145772001	0.0	0.0
-0.0008266961520155447	0.0	0.0
-0.0010708331660935042	0.0	0.0
-0.0007911129940852037	0.0	0.0
0.0003159424753004533	0.0	0.0
-0.0010936235874869553	0.0	0.0
-0.0006012644837982479	0.0	0.0
-4.096412388000709e-05	0.0	0.0
-0.00019608949213826142	0.0	0.0
-0.0002562906052530379	0.0	0.0
-0.0012546615650689823	0.0	0.0
-0.0011972555036345346	0.0	0.0
0.00028025181538240723	0.0	0.0
8.4060687820859e-05	0.0	0.0
-0.0005523510793924921	0.0	0.0
-0.0010965261411549892	0.0	0.0
-0.0010132121006836468	0.0	0.0
-0.0015576021664215538	0.0	0.0
-0.0016626316084092977	0.0	0.0
-0.0012363862271591395	0.0	0.0
-0.0008573342185114578	0.0	0.0
-0.001329590450499338	0.0	0.0
0.00022660832351763322	0.0	0.0
-0.0005053727107654255	0.0	0.0
-4.203914375705667e-05	0.0	0.0
0.0002386485461405885	0.0	0.0
0.00019425022521844088	0.0	0.0
0.0007185374192555207	0.0	0.0
0.0005809348749931747	0.0	0.0
-0.0006205073395974353	0.0	0.0
0.00011878382984956042	0.0	0.0
-0.00027639347695386496	0.0	0.0
0.000311642395792255	0.0	0.0
0.00033948541060783906	0.0	0.0
-0.0007232792398433752	0.0	0.0
-0.00011180793377757438	0.0	0.0
0.0013803196555672418	0.0	0.0
-0.00019469196629809697	0.0	0.0
-0.0002485504621382809	0.0	0.0
0.00024735620714469014	0.0	0.0
-7.514975597018373e-05	0.0	0.0
-0.0005326782156424847	0.0	0.0
-0.0016970322444748841	0.0	0.0
-0.0010065469774459392	0.0	0.0
